class_loss;acc;0;0
502;0.36664246383772714;0.8249511716172028;0.0;0.0
503;0.3902112146551412;0.8125610349023247;0.0;0.0
504;0.3820352057198158;0.8186035153691864;0.0;0.0
505;0.3758768843243612;0.8242187497424316;0.0;0.0
506;0.38769314053460185;0.8135375974020195;0.0;0.0
507;0.41593831857706814;0.8084716794348525;0.0;0.0
508;0.4116973423975122;0.798156738031826;0.0;0.0
509;0.437151069150601;0.7816162106932449;0.0;0.0
510;0.3872716346476722;0.8095703122470093;0.0;0.0
511;0.4047530352735775;0.8170166013071823;0.0;0.0
512;0.3920890075326308;0.8236083981801223;0.0;0.0
513;0.3719277110651152;0.8303833005217552;0.0;0.0
514;0.3841768923411999;0.8182983395880318;0.0;0.0
515;0.3924902587833834;0.8131713864646339;0.0;0.0
516;0.37629159528178857;0.8204345700561142;0.0;0.0
517;0.4140749358209404;0.8025512692804527;0.0;0.0
518;0.4272217390655057;0.7885742185035706;0.0;0.0
519;0.3785406140358959;0.8277587888038254;0.0;0.0
520;0.36454598151862494;0.8356933591138458;0.0;0.0
521;0.3775980294433414;0.8387451169253921;0.0;0.0
522;0.3871911423002185;0.8270874020852852;0.0;0.0
523;0.3423555701832515;0.8530883786396598;0.0;0.0
524;0.419658729675399;0.8021240231868362;0.0;0.0
525;0.3846992043507438;0.807250976310234;0.0;0.0
526;0.3881053867468363;0.812316894277401;0.0;0.0
527;0.37206866836655367;0.8253784177108192;0.0;0.0
528;0.4399541293758674;0.7792358396002388;0.0;0.0
529;0.3489476501782542;0.8482666012974167;0.0;0.0
530;0.45304985982177937;0.779907226318779;0.0;0.0
531;0.35049719725026995;0.8402099606749344;0.0;0.0
532;0.38641723000476125;0.8256225583357429;0.0;0.0
533;0.35544827615910335;0.8461303708293343;0.0;0.0
534;0.4185176623142965;0.7935180661582756;0.0;0.0
535;0.48532165944311123;0.7619018552306557;0.0;0.0
536;0.42288939175950535;0.8060913083418464;0.0;0.0
537;0.4109824456852834;0.7905883786591911;0.0;0.0
538;0.3904042564043794;0.8117675778713226;0.0;0.0
539;0.3471359828333561;0.8414306637995529;0.0;0.0
540;0.39898964098293455;0.8117065427150917;0.0;0.0
541;0.3844262036690563;0.8196411130251121;0.0;0.0
542;0.41942626830121865;0.7954101560014343;0.0;0.0
543;0.41398522151735573;0.8081665036536979;0.0;0.0
544;0.38164969405339993;0.8131713864646339;0.0;0.0
545;0.37421577156003005;0.8165893552135658;0.0;0.0
546;0.3905962411024958;0.8215942380245018;0.0;0.0
547;0.36385458114362385;0.8244018552111244;0.0;0.0
548;0.36653280153592305;0.8327026364585304;0.0;0.0
549;0.3613832647714204;0.834716796614151;0.0;0.0
550;0.3669787318230256;0.8262329098980522;0.0;0.0
551;0.3664128923574949;0.8311157223965263;0.0;0.0
552;0.3545795026058544;0.8381347653630828;0.0;0.0
553;0.39605102815395904;0.8136596677144813;0.0;0.0
554;0.37237098603514307;0.8244628903673553;0.0;0.0
555;0.4130168551219763;0.8060913083418464;0.0;0.0
556;0.3883527488165446;0.8145751950579452;0.0;0.0
557;0.3508025457917621;0.8359374997387695;0.0;0.0
558;0.4198602862741037;0.7869262692853355;0.0;0.0
559;0.40995160617161824;0.7969970700634383;0.0;0.0
560;0.41812177222194297;0.7984008786567497;0.0;0.0
561;0.3499612397351977;0.8511352536402702;0.0;0.0
562;0.3463940474984883;0.8457641598919486;0.0;0.0
563;0.38839316798343965;0.8186035153691864;0.0;0.0
564;0.36859628639772496;0.8218994138056565;0.0;0.0
565;0.4164856512660632;0.8025512692804527;0.0;0.0
566;0.3727397386682493;0.8288574216159821;0.0;0.0
567;0.3908901215706384;0.8145751950579452;0.0;0.0
568;0.39912532630011044;0.811401366933937;0.0;0.0
569;0.3999338600466069;0.8141479489643287;0.0;0.0
570;0.3449872023279234;0.8383789059880066;0.0;0.0
571;0.4035034821039128;0.8012084958433723;0.0;0.0
572;0.3826202534806113;0.8262939450542831;0.0;0.0
573;0.40045927918108937;0.805603027091999;0.0;0.0
574;0.36257202958533635;0.8378906247381591;0.0;0.0
575;0.3786687388764134;0.8187255856816482;0.0;0.0
576;0.33376509872079546;0.8376464841132355;0.0;0.0
577;0.40241946313993116;0.8226318356804275;0.0;0.0
578;0.3747863232849562;0.8234863278676605;0.0;0.0
579;0.42609515307194196;0.7797851560063171;0.0;0.0
580;0.41590195182752465;0.7889404294409561;0.0;0.0
581;0.4222834388337146;0.7942504880330467;0.0;0.0
582;0.3715302482017643;0.8262939450542831;0.0;0.0
583;0.38452624890112724;0.8159179684950256;0.0;0.0
584;0.4335518906400764;0.783203124755249;0.0;0.0
585;0.36078349186940223;0.8346557614579201;0.0;0.0
586;0.400579573461402;0.8167114255260277;0.0;0.0
587;0.43441762831456365;0.7985229489692116;0.0;0.0
588;0.3159267181940308;0.8724365231648635;0.0;0.0
589;0.4272309512427496;0.7886962888160324;0.0;0.0
590;0.40433665072948405;0.7910156247528076;0.0;0.0
591;0.37627698073512167;0.8236694333363532;0.0;0.0
592;0.4102739583350112;0.7980346677193642;0.0;0.0
593;0.3511879801584043;0.8293457028658294;0.0;0.0
594;0.41641560602958694;0.7984008786567497;0.0;0.0
595;0.4080665389663312;0.8163452145886421;0.0;0.0
596;0.3507459893657911;0.8341064450518417;0.0;0.0
597;0.3934309737458699;0.8223876950555038;0.0;0.0
598;0.38235299463542516;0.8123779294336319;0.0;0.0
599;0.4385651134446654;0.7796630856938552;0.0;0.0
600;0.3812352291979628;0.8294677731782913;0.0;0.0
601;0.40142660948010495;0.8013916013120651;0.0;0.0
602;0.34063116822922895;0.8486328122348022;0.0;0.0
603;0.3871416336578287;0.8275146481789016;0.0;0.0
604;0.4403307934778272;0.7961425778762055;0.0;0.0
605;0.35903931211636064;0.8416748044244766;0.0;0.0
606;0.33172276186635;0.8544311520767403;0.0;0.0
607;0.3332574694772971;0.8559570309825134;0.0;0.0
608;0.4462460662240765;0.7819213864743996;0.0;0.0
609;0.3648031376093555;0.8426513669241714;0.0;0.0
610;0.4139577135081392;0.8012084958433723;0.0;0.0
611;0.41129437867737606;0.8148803708390998;0.0;0.0
612;0.3818121411575797;0.8156738278701019;0.0;0.0
613;0.3000454990186928;0.8703002926967811;0.0;0.0
614;0.36317670659920026;0.8306274411466789;0.0;0.0
615;0.3775363872976227;0.8256835934919738;0.0;0.0
616;0.33243430721429507;0.8401489255187035;0.0;0.0
617;0.3791641864206396;0.829711913803215;0.0;0.0
618;0.3579252878016794;0.8397216794250869;0.0;0.0
619;0.37595905864038415;0.8192749020877266;0.0;0.0
620;0.39225748634746316;0.8091430661533928;0.0;0.0
621;0.3568072993124605;0.8268432614603615;0.0;0.0
622;0.3714249801126965;0.818115234119339;0.0;0.0
623;0.3937758657782066;0.8212280270871162;0.0;0.0
624;0.37745685328109796;0.8158569333387947;0.0;0.0
625;0.4009646278484339;0.8062744138105392;0.0;0.0
626;0.39682171714198655;0.8034057614676857;0.0;0.0
627;0.3725212427089015;0.8162841794324112;0.0;0.0
628;0.3701718364616772;0.8186645505254173;0.0;0.0
629;0.3976326658079183;0.8184814450567245;0.0;0.0
630;0.4088326672677123;0.7962036130324364;0.0;0.0
631;0.372928256983744;0.825561523179512;0.0;0.0
632;0.3942106015679658;0.8087158200597763;0.0;0.0
633;0.3566221153646125;0.8235473630238914;0.0;0.0
634;0.3666808608704827;0.8258666989606667;0.0;0.0
635;0.33046200232497913;0.845458984110794;0.0;0.0
636;0.31488661411622687;0.8566284177010536;0.0;0.0
637;0.3535203308624944;0.8262329098980522;0.0;0.0
638;0.37792101420759294;0.8176879880257225;0.0;0.0
639;0.35105608974788816;0.8331298825521469;0.0;0.0
640;0.3569136449417469;0.8311157223965263;0.0;0.0
641;0.34552296403242433;0.8419189450494003;0.0;0.0
642;0.35631910258013677;0.8308715817716026;0.0;0.0
643;0.35215868417344537;0.840515136456089;0.0;0.0
644;0.38705775548715604;0.8095703122470093;0.0;0.0
645;0.41474608342240965;0.8015747067807579;0.0;0.0
646;0.3500334344641755;0.836364745832386;0.0;0.0
647;0.4093870323734661;0.7954101560014343;0.0;0.0
648;0.36976198467978133;0.8244018552111244;0.0;0.0
649;0.41151417080491665;0.7944335935017395;0.0;0.0
650;0.3681281405747651;0.8250732419296646;0.0;0.0
651;0.3856836758745704;0.8179321286506462;0.0;0.0
652;0.42229776350623033;0.7945556638142013;0.0;0.0
653;0.3935193611476168;0.8044433591236114;0.0;0.0
654;0.3499091704213898;0.8311157223965263;0.0;0.0
655;0.33884712344622403;0.8312377927089881;0.0;0.0
656;0.35002340318872743;0.8381347653630828;0.0;0.0
657;0.3265253309071402;0.8442382809861755;0.0;0.0
658;0.36267139425343614;0.8397216794250869;0.0;0.0
659;0.3652760667050571;0.826416015366745;0.0;0.0
660;0.3289200138669766;0.8504028317654991;0.0;0.0
661;0.382692388139283;0.8195190427126503;0.0;0.0
662;0.37393995642152295;0.8137207028707123;0.0;0.0
663;0.3926206604747645;0.810607909902935;0.0;0.0
664;0.361220679598669;0.8218383786494254;0.0;0.0
665;0.43937042760902245;0.7919311520962715;0.0;0.0
666;0.39286440738306994;0.8028564450616074;0.0;0.0
667;0.3968631419044312;0.8222045895868111;0.0;0.0
668;0.38127416360384375;0.8143920895892525;0.0;0.0
669;0.3667969050602274;0.8284912106785964;0.0;0.0
670;0.3524924874135509;0.8300170895843696;0.0;0.0
671;0.3665100195231099;0.8329467770834541;0.0;0.0
672;0.3878557215164017;0.8167724606822586;0.0;0.0
673;0.34944992082449056;0.8374023434883118;0.0;0.0
674;0.3498069885025027;0.8355102536451531;0.0;0.0
675;0.34540805396074453;0.839660644268856;0.0;0.0
676;0.3137360279399228;0.8475341794226455;0.0;0.0
677;0.32021769312448123;0.8482666012974167;0.0;0.0
678;0.4251462748342609;0.7899780270968818;0.0;0.0
679;0.39402473100254987;0.8073730466226959;0.0;0.0
680;0.34108740546326155;0.8448486325484847;0.0;0.0
681;0.36311171797864134;0.8245239255235862;0.0;0.0
682;0.35831179412060465;0.8256225583357429;0.0;0.0
683;0.35556702351262;0.8334960934895325;0.0;0.0
684;0.34479711170709254;0.8344726559892273;0.0;0.0
685;0.3677362011527719;0.8303833005217552;0.0;0.0
686;0.44537945031240156;0.7742919919455338;0.0;0.0
687;0.33402029530882965;0.8580932614505958;0.0;0.0
688;0.31714377379378694;0.8690795895721626;0.0;0.0
689;0.3234220574530564;0.8499755856718826;0.0;0.0
690;0.4095602364862099;0.8004760739686012;0.0;0.0
691;0.35642075806893875;0.8272705075539779;0.0;0.0
692;0.36746720096720237;0.823913573961277;0.0;0.0
693;0.41924803458091214;0.7897949216281891;0.0;0.0
694;0.37324089638400926;0.8259887692731285;0.0;0.0
695;0.3226947522645086;0.8442382809861755;0.0;0.0
696;0.37482773780285256;0.8175048825570297;0.0;0.0
697;0.3855973918648576;0.807250976310234;0.0;0.0
698;0.34608041111740717;0.8342895505205344;0.0;0.0
699;0.4230785522219151;0.8020629880306053;0.0;0.0
700;0.3840895610592523;0.8186645505254173;0.0;0.0
701;0.36795279418726967;0.8329467770834541;0.0;0.0
702;0.35049457976817483;0.83135986302145;0.0;0.0
703;0.38269001559502497;0.8171997067758751;0.0;0.0
704;0.3821404379529645;0.8145141599017143;0.0;0.0
705;0.3623140427548695;0.8253784177108192;0.0;0.0
706;0.42400050475981926;0.8004760739686012;0.0;0.0
707;0.37891453725551943;0.8291625973971367;0.0;0.0
708;0.3211281929558583;0.8507690427028847;0.0;0.0
709;0.3642307202124823;0.8350830075515365;0.0;0.0
710;0.3499036739883868;0.8377075192694664;0.0;0.0
711;0.30871943188496953;0.8526000973898125;0.0;0.0
712;0.3198455869152002;0.861267089574604;0.0;0.0
713;0.3383179406043881;0.8508911130153465;0.0;0.0
714;0.40795479655555733;0.8020019528743744;0.0;0.0
715;0.3181711534440885;0.8486938473910332;0.0;0.0
716;0.34035529173984724;0.848022460672493;0.0;0.0
717;0.37098471343099904;0.8087768552160072;0.0;0.0
718;0.33778646112108385;0.8424072262992477;0.0;0.0
719;0.3990109603536447;0.8049926755296898;0.0;0.0
720;0.337452873016493;0.8339233395831489;0.0;0.0
721;0.3661427273202156;0.8293457028658294;0.0;0.0
722;0.3491798994437183;0.838806152081623;0.0;0.0
723;0.3610402162921196;0.8240356442737389;0.0;0.0
724;0.3383749524470979;0.8502807614530372;0.0;0.0
725;0.3926169046836529;0.8099975583406257;0.0;0.0
726;0.33009219578396476;0.8536376950457382;0.0;0.0
727;0.30381196623021517;0.8615722653557586;0.0;0.0
728;0.3204174605361053;0.8666992184791564;0.0;0.0
729;0.38725184450862915;0.8126831052147865;0.0;0.0
730;0.3484066877356676;0.8347778317703819;0.0;0.0
731;0.33748657781328845;0.8484497067661094;0.0;0.0
732;0.35176123248596536;0.8303222653655242;0.0;0.0
733;0.36200506787610354;0.8211669919308853;0.0;0.0
734;0.3293760571530831;0.8451538083296394;0.0;0.0
735;0.3857604352483156;0.8098754880281639;0.0;0.0
736;0.37503844255037416;0.8204956052123451;0.0;0.0
737;0.35297284217696817;0.8395996091126251;0.0;0.0
738;0.35139692424059915;0.8255004880232811;0.0;0.0
739;0.3465484877896659;0.8472290036414909;0.0;0.0
740;0.37870124273274924;0.81225585912117;0.0;0.0
741;0.34935941582804025;0.8442382809861755;0.0;0.0
742;0.3303990314147775;0.8458251950481797;0.0;0.0
743;0.3437323846245767;0.8441162106737137;0.0;0.0
744;0.4118348312208533;0.7962646481886673;0.0;0.0
745;0.34966715670439524;0.843017577861557;0.0;0.0
746;0.3818852422962529;0.8210449216184235;0.0;0.0
747;0.3726090419804427;0.8178100583381843;0.0;0.0
748;0.41846942236608353;0.798156738031826;0.0;0.0
749;0.3158402777221255;0.8601074216062164;0.0;0.0
750;0.3436053997228901;0.8416748044244766;0.0;0.0
751;0.3636265195701152;0.8261718747418213;0.0;0.0
752;0.4123341165125776;0.7961425778762055;0.0;0.0
753;0.33872944851065173;0.8439331052050209;0.0;0.0
754;0.3657931726214105;0.8423461911430168;0.0;0.0
755;0.37163362687015944;0.8385009763004684;0.0;0.0
756;0.3630370079802209;0.8300781247406006;0.0;0.0
757;0.38432372116580826;0.8245849606798171;0.0;0.0
758;0.3413717405735093;0.8352050778639984;0.0;0.0
759;0.3761361263448276;0.8254394528670501;0.0;0.0
760;0.36855056590990626;0.8203735348998833;0.0;0.0
761;0.34319091624100156;0.8475952145788764;0.0;0.0
762;0.3497261972005026;0.8278198239600563;0.0;0.0
763;0.32962404996100486;0.8516235348901177;0.0;0.0
764;0.38822886149374025;0.8292236325533676;0.0;0.0
765;0.33126947902035375;0.8476562497351074;0.0;0.0
766;0.3752617737036972;0.8278198239600563;0.0;0.0
767;0.32457182231926524;0.8627319333241462;0.0;0.0
768;0.3567493857166681;0.8344116208329964;0.0;0.0
769;0.3311708920066035;0.8526000973898125;0.0;0.0
770;0.35896459839265;0.836364745832386;0.0;0.0
771;0.33962491609718726;0.8472290036414909;0.0;0.0
772;0.3482219454675504;0.8323974606773757;0.0;0.0
773;0.3383897332348444;0.843017577861557;0.0;0.0
774;0.34023427486963226;0.8401489255187035;0.0;0.0
775;0.3677138531362784;0.8275146481789016;0.0;0.0
776;0.36223557906081333;0.8348999020828438;0.0;0.0
777;0.3330836693181057;0.849670409890728;0.0;0.0
778;0.38248607434486875;0.8155517575576401;0.0;0.0
779;0.3352351201581897;0.8468627927041054;0.0;0.0
780;0.40711427420693924;0.8059692380293846;0.0;0.0
781;0.3547946609379264;0.8380737302068519;0.0;0.0
782;0.34232955717959745;0.8485107419223403;0.0;0.0
783;0.32636238438122994;0.858764648169136;0.0;0.0
784;0.4048150983770998;0.8034057614676857;0.0;0.0
785;0.37729046016317075;0.8174438474007988;0.0;0.0
786;0.3655357843985283;0.8350830075515365;0.0;0.0
787;0.3242183079861201;0.8533935544208144;0.0;0.0
788;0.3745252556394135;0.8308105466153717;0.0;0.0
789;0.35922739224458416;0.8417358395807075;0.0;0.0
790;0.3140035943543891;0.856262206763668;0.0;0.0
791;0.3195072586115367;0.8532714841083526;0.0;0.0
792;0.35560021258953994;0.832153320052452;0.0;0.0
793;0.35265525372854295;0.8380737302068519;0.0;0.0
794;0.3463240676874229;0.8395385739563942;0.0;0.0
795;0.31719605824310954;0.8641357419174576;0.0;0.0
796;0.37606013927032717;0.821411132555809;0.0;0.0
797;0.39265172776602947;0.8257446286482047;0.0;0.0
798;0.3544766086908592;0.8392333981752396;0.0;0.0
799;0.35920147842678424;0.8397827145813179;0.0;0.0
800;0.368201675709758;0.8175048825570297;0.0;0.0
801;0.3427024757349939;0.8552856442639732;0.0;0.0
802;0.39512935990227066;0.8248901364609718;0.0;0.0
803;0.3141763344356603;0.8567504880135155;0.0;0.0
804;0.35483492713508863;0.8326416013022995;0.0;0.0
805;0.3575477622263384;0.8245239255235862;0.0;0.0
806;0.34166697169221527;0.8499755856718826;0.0;0.0
807;0.37226254621063304;0.8215332028682708;0.0;0.0
808;0.31822291798258395;0.8607177731685257;0.0;0.0
809;0.34933534300213914;0.8404541012998581;0.0;0.0
810;0.363592755168675;0.8383178708317757;0.0;0.0
811;0.37264958245210306;0.8248901364609718;0.0;0.0
812;0.36083304079149336;0.823120116930275;0.0;0.0
813;0.304684949710746;0.8625488278554535;0.0;0.0
814;0.2845779644833053;0.8782348630068015;0.0;0.0
815;0.3244632104329096;0.8551635739515113;0.0;0.0
816;0.39409895228944936;0.8206176755248069;0.0;0.0
817;0.35303180257933414;0.8269653317728233;0.0;0.0
818;0.32683792374127674;0.8474121091101837;0.0;0.0
819;0.36396098707604685;0.8211669919308853;0.0;0.0
820;0.3258065212431154;0.8515014645776557;0.0;0.0
821;0.4241690629699011;0.8020019528743744;0.0;0.0
822;0.30225392002480145;0.8605957028560638;0.0;0.0
823;0.35766557150519207;0.8269042966165924;0.0;0.0
824;0.34924177954235475;0.8406982419247818;0.0;0.0
825;0.3223639110958507;0.8507080075466538;0.0;0.0
826;0.3718017059147768;0.8223266598992729;0.0;0.0
827;0.286611360175376;0.8818969723806571;0.0;0.0
828;0.3424445975200223;0.8441162106737137;0.0;0.0
829;0.3847588727910969;0.813110351308403;0.0;0.0
830;0.3731540940932839;0.8412475583308601;0.0;0.0
831;0.30131484279306187;0.8702392575405502;0.0;0.0
832;0.36238288216144265;0.8500976559843445;0.0;0.0
833;0.29100630050744347;0.867858886447544;0.0;0.0
834;0.31752373501049047;0.8547363278578949;0.0;0.0
835;0.3813735138364437;0.8211669919308853;0.0;0.0
836;0.33079087444488425;0.8539428708268928;0.0;0.0
837;0.3494067624050738;0.8402099606749344;0.0;0.0
838;0.3867907606719197;0.8217163083369636;0.0;0.0
839;0.37079614109879494;0.8081665036536979;0.0;0.0
840;0.3920807073530178;0.8187255856816482;0.0;0.0
841;0.35448164807730886;0.8367309567697716;0.0;0.0
842;0.3648563950579376;0.8254394528670501;0.0;0.0
843;0.3427691430644931;0.8417968747369384;0.0;0.0
844;0.37790332326963233;0.8251953122421264;0.0;0.0
845;0.3473969654957139;0.8417968747369384;0.0;0.0
846;0.3277695984719496;0.8408813473934745;0.0;0.0
847;0.39147748657841414;0.8060302731856155;0.0;0.0
848;0.3468185764584942;0.8386230466129303;0.0;0.0
849;0.39215505390280353;0.8199462888062667;0.0;0.0
850;0.3397000009529438;0.85046386692173;0.0;0.0
851;0.338514367711184;0.8464965817667198;0.0;0.0
852;0.3444546380866507;0.8424682614554786;0.0;0.0
853;0.3116755126001491;0.8516845700463486;0.0;0.0
854;0.3294958010217543;0.8423461911430168;0.0;0.0
855;0.3777431821201466;0.8254394528670501;0.0;0.0
856;0.31672543719757773;0.8552246091077423;0.0;0.0
857;0.30615565310909526;0.868713378634777;0.0;0.0
858;0.34183951433310067;0.8417358395807075;0.0;0.0
859;0.37645431503065196;0.8164062497448731;0.0;0.0
860;0.3235890796793825;0.8530883786396598;0.0;0.0
861;0.2792504603567525;0.8754882809764098;0.0;0.0
862;0.304899755304393;0.864624023167305;0.0;0.0
863;0.3310155234196499;0.8527221677022743;0.0;0.0
864;0.33817450691622447;0.8430786130177879;0.0;0.0
865;0.3249002619562499;0.8562011716074371;0.0;0.0
866;0.3219459564583123;0.8553466794202041;0.0;0.0
867;0.3269684288094636;0.855468749732666;0.0;0.0
868;0.3171557214982623;0.8395996091126251;0.0;0.0
869;0.3274029177987406;0.8540039059831238;0.0;0.0
870;0.29553219201121095;0.8602905270749092;0.0;0.0
871;0.34474745056063116;0.8372802731758499;0.0;0.0
872;0.3200978086261013;0.85046386692173;0.0;0.0
873;0.3687975838559233;0.833862304426918;0.0;0.0
874;0.2966965564065102;0.8641967770736885;0.0;0.0
875;0.3345658452135868;0.8472900387977218;0.0;0.0
876;0.29392985804134375;0.8743286130080223;0.0;0.0
877;0.36428431177303794;0.8256225583357429;0.0;0.0
878;0.3793647320686898;0.8169555661509513;0.0;0.0
879;0.3118528603998567;0.8587036130129051;0.0;0.0
880;0.3425277540321152;0.8461303708293343;0.0;0.0
881;0.33220583166790213;0.8468627927041054;0.0;0.0
882;0.33786758595298083;0.8378906247381591;0.0;0.0
883;0.30080584566953245;0.8638305661363029;0.0;0.0
884;0.39508153578958716;0.8048706052172279;0.0;0.0
885;0.35723905929376415;0.8301391598968315;0.0;0.0
886;0.3322578923669762;0.8500366208281135;0.0;0.0
887;0.3291057794257723;0.8406372067685508;0.0;0.0
888;0.3080467226883738;0.8601074216062164;0.0;0.0
889;0.3754983928510953;0.8258666989606667;0.0;0.0
890;0.3387303663290487;0.8385009763004684;0.0;0.0
891;0.35663507681371004;0.8400878903624726;0.0;0.0
892;0.3319139817158022;0.8495483395782661;0.0;0.0
893;0.3578237862139328;0.8329467770834541;0.0;0.0
894;0.3445219317305811;0.8458862302044106;0.0;0.0
895;0.38377458706612383;0.8146972653704071;0.0;0.0
896;0.39690602488519666;0.8152465817764855;0.0;0.0
897;0.3328575968167852;0.8414306637995529;0.0;0.0
898;0.35188046971515613;0.846313476298027;0.0;0.0
899;0.28196623726318387;0.8804931637873459;0.0;0.0
900;0.319932143336766;0.8529052731709671;0.0;0.0
901;0.27250009114720314;0.8834838864426613;0.0;0.0
902;0.3552415078792728;0.8397216794250869;0.0;0.0
903;0.34109021316799254;0.8327636716147613;0.0;0.0
904;0.3356050915432997;0.8522338864524269;0.0;0.0
905;0.30655696838827484;0.8630981442615318;0.0;0.0
906;0.3617875980014021;0.8300781247406006;0.0;0.0
907;0.30078414864751846;0.8681030270724678;0.0;0.0
908;0.36276463594127106;0.8326416013022995;0.0;0.0
909;0.3222510864882455;0.855407714576435;0.0;0.0
910;0.3072459515155343;0.8668823239478493;0.0;0.0
911;0.34520178486981384;0.8385620114566994;0.0;0.0
912;0.4002081464191083;0.8178100583381843;0.0;0.0
913;0.3851363662358091;0.8215942380245018;0.0;0.0
914;0.32838964452018093;0.8581542966068267;0.0;0.0
915;0.3564934729415743;0.8479003903600311;0.0;0.0
916;0.3693157116659714;0.8224487302117347;0.0;0.0
917;0.34449587332495146;0.8370971677071571;0.0;0.0
918;0.32526066190643294;0.8480834958287239;0.0;0.0
919;0.30526041975018714;0.8624267575429916;0.0;0.0
920;0.3194330324351937;0.855468749732666;0.0;0.0
921;0.3548888528076178;0.8341674802080726;0.0;0.0
922;0.3949724634806339;0.8209838864621926;0.0;0.0
923;0.3668032210570958;0.8352050778639984;0.0;0.0
924;0.3718056151412825;0.8217773434931945;0.0;0.0
925;0.31552189159591537;0.8557739255138206;0.0;0.0
926;0.3518137302081575;0.8400268552062415;0.0;0.0
927;0.3633023065078035;0.8336181638019943;0.0;0.0
928;0.3513123922814793;0.834716796614151;0.0;0.0
929;0.35879832355268976;0.8273315427102089;0.0;0.0
930;0.35976012272693636;0.8312988278652191;0.0;0.0
931;0.36784453655273824;0.8162231442761803;0.0;0.0
932;0.35772189859297915;0.8328247067709923;0.0;0.0
933;0.32052958420705807;0.8533935544208144;0.0;0.0
934;0.31350726112239474;0.8572387692633628;0.0;0.0
935;0.35374007060314017;0.8328247067709923;0.0;0.0
936;0.3275602973439628;0.8419799802056313;0.0;0.0
937;0.3300061827891211;0.8558349606700516;0.0;0.0
938;0.3160993595551091;0.8630371091053008;0.0;0.0
939;0.36376769130857645;0.8339843747393798;0.0;0.0
940;0.326717499541465;0.8477783200475693;0.0;0.0
941;0.30465709012725767;0.8716430661338616;0.0;0.0
942;0.31556887798394323;0.8570556637946701;0.0;0.0
943;0.34451118193976693;0.8416748044244766;0.0;0.0
944;0.3443128195446616;0.8475952145788764;0.0;0.0
945;0.31988641865799566;0.8552856442639732;0.0;0.0
946;0.321080404000602;0.8498535153594208;0.0;0.0
947;0.34794584103696863;0.8391113278627776;0.0;0.0
948;0.31483391825515705;0.8607177731685257;0.0;0.0
949;0.3448895652631989;0.8335571286457634;0.0;0.0
950;0.31232813805826015;0.8544311520767403;0.0;0.0
951;0.3279959949571107;0.8445434567673301;0.0;0.0
952;0.3604843471004083;0.8287963864597511;0.0;0.0
953;0.30531404390703293;0.8528442380147362;0.0;0.0
954;0.34306614881836445;0.8375854489570045;0.0;0.0
955;0.32628888440366427;0.8513793942651939;0.0;0.0
956;0.3133334658526468;0.8617553708244514;0.0;0.0
957;0.3692501793858597;0.8249511716172028;0.0;0.0
958;0.3535715675739209;0.832153320052452;0.0;0.0
959;0.2855453003702563;0.8693847653533172;0.0;0.0
960;0.3522373779041774;0.8292846677095985;0.0;0.0
961;0.37810870108485944;0.8322753903649139;0.0;0.0
962;0.3498359898874671;0.8317260739588356;0.0;0.0
963;0.34161142668255995;0.8474121091101837;0.0;0.0
964;0.3268588778007071;0.8547973630141258;0.0;0.0
965;0.33271321480941024;0.8433227536427116;0.0;0.0
966;0.31618372341050427;0.8528442380147362;0.0;0.0
967;0.3693976117074962;0.8248291013047409;0.0;0.0
968;0.36722737352995105;0.8215942380245018;0.0;0.0
969;0.3495437234013459;0.8298339841156769;0.0;0.0
970;0.3703146200866839;0.824707030992279;0.0;0.0
971;0.342422096883042;0.8585205075442123;0.0;0.0
972;0.32988348686071994;0.8511962887965011;0.0;0.0
973;0.32611777204142234;0.8591308591065215;0.0;0.0
974;0.38447095837536543;0.8221435544305801;0.0;0.0
975;0.4040042700846108;0.8092651364658546;0.0;0.0
976;0.3397564500439881;0.8440551755174828;0.0;0.0
977;0.32144149056835297;0.8626708981679153;0.0;0.0
978;0.3466419199329673;0.8291015622409057;0.0;0.0
979;0.30705706462913074;0.8641357419174576;0.0;0.0
980;0.3740361289814993;0.8282470700536728;0.0;0.0
981;0.35538150917808875;0.8351440427077674;0.0;0.0
982;0.3748697111142935;0.8088378903722382;0.0;0.0
983;0.32198189957249984;0.8510131833278084;0.0;0.0
984;0.32781482943334017;0.8383789059880066;0.0;0.0
985;0.3313115396432861;0.8391723630190087;0.0;0.0
986;0.2980636836960785;0.8712768551964759;0.0;0.0
987;0.3897572989754557;0.8037109372488404;0.0;0.0
988;0.31841838419731383;0.8515014645776557;0.0;0.0
989;0.2984614682149635;0.8673706051976967;0.0;0.0
990;0.34759896703377846;0.8381958005193137;0.0;0.0
991;0.29849158008568255;0.8723754880086326;0.0;0.0
992;0.33955591813294583;0.8375854489570045;0.0;0.0
993;0.3394759338219564;0.8334350583333016;0.0;0.0
994;0.3305312983124443;0.8523559567648887;0.0;0.0
995;0.31094755641712185;0.8616333005119896;0.0;0.0
996;0.31782075729533754;0.8553466794202041;0.0;0.0
997;0.33417313162970363;0.8447265622360229;0.0;0.0
998;0.3511147612074254;0.8362426755199242;0.0;0.0
999;0.34202527535169885;0.8331909177083778;0.0;0.0
1000;0.3286439358626729;0.8441772458299446;0.0;0.0
1001;0.32589879132867466;0.8428344723928642;0.0;0.0
1002;0.3372345018543702;0.8369750973946952;0.0;0.0
